target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
KELT-11,2457819.58615012,35104.2478521889,3.38724267582581,HARPScat,161.70725416666664,-9.399022222222222,57819.58615012001
KELT-11,2457819.58999272,35104.3413104171,3.30434760869482,HARPScat,161.70725416666664,-9.399022222222222,57819.58999272017
KELT-11,2457819.5938237403,35105.9276534832,2.94593075117898,HARPScat,161.70725416666664,-9.399022222222222,57819.59382374026
KELT-11,2457819.59766634,35106.9661030443,2.6460818526647,HARPScat,161.70725416666664,-9.399022222222222,57819.59766633995
KELT-11,2457819.60142793,35107.856864317495,2.69374128567223,HARPScat,161.70725416666664,-9.399022222222222,57819.60142792994
KELT-11,2457819.6053284,35105.581138454596,2.69701815762307,HARPScat,161.70725416666664,-9.399022222222222,57819.605328400154
KELT-11,2457819.60905526,35103.2295128618,2.7470739079172297,HARPScat,161.70725416666664,-9.399022222222222,57819.609055260196
KELT-11,2457819.61295573,35106.9449810292,2.86525079143198,HARPScat,161.70725416666664,-9.399022222222222,57819.61295572994
KELT-11,2457819.61683305,35107.492780602,2.88741185348397,HARPScat,161.70725416666664,-9.399022222222222,57819.616833049804
KELT-11,2457819.62062935,35105.9693158001,2.76802372635736,HARPScat,161.70725416666664,-9.399022222222222,57819.62062935019
KELT-11,2457819.62439094,35103.666279713405,2.9348372068695703,HARPScat,161.70725416666664,-9.399022222222222,57819.62439094018
KELT-11,2457819.62829141,35103.7573894264,2.95995774252224,HARPScat,161.70725416666664,-9.399022222222222,57819.62829140993
KELT-11,2457819.63212243,35104.6409834699,2.86342503948404,HARPScat,161.70725416666664,-9.399022222222222,57819.63212243002
KELT-11,2457819.63593031,35105.8439080441,2.90664722737411,HARPScat,161.70725416666664,-9.399022222222222,57819.63593031
KELT-11,2457819.63976134,35105.3819535663,3.05479554473579,HARPScat,161.70725416666664,-9.399022222222222,57819.63976133987
KELT-11,2457819.64361551,35105.4166515641,3.10893714312252,HARPScat,161.70725416666664,-9.399022222222222,57819.64361550985
KELT-11,2457819.64745811,35103.2618071593,3.19359135282177,HARPScat,161.70725416666664,-9.399022222222222,57819.647458110005
KELT-11,2457819.65132386,35105.137836080205,3.2450260822298,HARPScat,161.70725416666664,-9.399022222222222,57819.651323860046
KELT-11,2457819.65513174,35105.3271564084,3.27764851854588,HARPScat,161.70725416666664,-9.399022222222222,57819.65513174003
KELT-11,2457819.6589396102,35104.436776246206,3.45923253738156,HARPScat,161.70725416666664,-9.399022222222222,57819.658939610235
KELT-11,2457819.66284008,35102.9538736296,3.53467470866667,HARPScat,161.70725416666664,-9.399022222222222,57819.66284007998
KELT-11,2457819.66660167,35104.5776855281,3.36670764144952,HARPScat,161.70725416666664,-9.399022222222222,57819.666601669975
KELT-11,2457819.67050214,35103.0092794857,3.351253718333,HARPScat,161.70725416666664,-9.399022222222222,57819.67050214019
KELT-11,2457819.67431001,35101.3086938416,3.268884974945,HARPScat,161.70725416666664,-9.399022222222222,57819.67431000993
KELT-11,2457819.67814104,35104.158507161104,3.2790798819811,HARPScat,161.70725416666664,-9.399022222222222,57819.678141039796
KELT-11,2457819.68190262,35106.0822447566,3.50988053386929,HARPScat,161.70725416666664,-9.399022222222222,57819.68190262001
KELT-11,2457819.68573365,35100.394305515896,3.7638326184046598,HARPScat,161.70725416666664,-9.399022222222222,57819.68573364988
KELT-11,2457819.68959939,35100.744456947396,3.73555913685607,HARPScat,161.70725416666664,-9.399022222222222,57819.68959939014
KELT-11,2457819.69340727,35103.9385972147,3.6417837654414402,HARPScat,161.70725416666664,-9.399022222222222,57819.693407270126
KELT-11,2457819.69738876,35105.284572092205,3.71923333259182,HARPScat,161.70725416666664,-9.399022222222222,57819.697388759814
KELT-11,2457819.70104618,35101.217372453495,3.86481258995811,HARPScat,161.70725416666664,-9.399022222222222,57819.70104617998
KELT-11,2457819.7049119202,35101.772207153605,3.60565196955428,HARPScat,161.70725416666664,-9.399022222222222,57819.70491192024
KELT-11,2457819.70874295,35101.3599806717,3.27858777019703,HARPScat,161.70725416666664,-9.399022222222222,57819.70874295011
KELT-11,2457819.71262027,35100.1100518596,3.31320738447482,HARPScat,161.70725416666664,-9.399022222222222,57819.71262026997
KELT-11,2457819.71648602,35101.5246886565,3.16526013354766,HARPScat,161.70725416666664,-9.399022222222222,57819.716486020014
KELT-11,2457819.72031704,35102.100437843095,3.35871116709694,HARPScat,161.70725416666664,-9.399022222222222,57819.720317040104
KELT-11,2457819.72418279,35103.281553850895,3.30510254140842,HARPScat,161.70725416666664,-9.399022222222222,57819.724182790145
KELT-11,2457819.72790965,35101.2912786082,3.47755758362258,HARPScat,161.70725416666664,-9.399022222222222,57819.72790965019
KELT-11,2457819.73189114,35099.7913715124,3.17433836981952,HARPScat,161.70725416666664,-9.399022222222222,57819.731891139876
KELT-11,2457819.73572216,35105.3632624474,3.29366852091941,HARPScat,161.70725416666664,-9.399022222222222,57819.73572215997
KELT-11,2457819.73951847,35100.7916467125,2.90305219039629,HARPScat,161.70725416666664,-9.399022222222222,57819.73951847013
KELT-11,2457819.74331477,35102.880180965796,2.79529678974114,HARPScat,161.70725416666664,-9.399022222222222,57819.74331477005
KELT-11,2457819.7471458,35103.6978219365,2.87750776105323,HARPScat,161.70725416666664,-9.399022222222222,57819.74714579992
KELT-11,2457819.75095367,35099.2129092133,2.81879574145103,HARPScat,161.70725416666664,-9.399022222222222,57819.750953670125
KELT-11,2457819.75488887,35098.1912497036,2.74403261393066,HARPScat,161.70725416666664,-9.399022222222222,57819.75488886982
KELT-11,2457819.75865045,35102.9325950567,2.77783698648007,HARPScat,161.70725416666664,-9.399022222222222,57819.758650450036
KELT-11,2457819.76248147,35104.2289791859,2.82285669273366,HARPScat,161.70725416666664,-9.399022222222222,57819.76248147013
KELT-11,2457819.76638194,35096.5836362372,2.62084705764015,HARPScat,161.70725416666664,-9.399022222222222,57819.76638193987
KELT-11,2457819.77012037,35098.328794083995,2.78458481124795,HARPScat,161.70725416666664,-9.399022222222222,57819.7701203702
KELT-11,2457819.77398612,35100.2297347192,2.66759969300663,HARPScat,161.70725416666664,-9.399022222222222,57819.77398611978
KELT-11,2457819.77778242,35100.453069165196,2.72508604989756,HARPScat,161.70725416666664,-9.399022222222222,57819.77778242016
KELT-11,2457819.78168289,35099.1079697679,2.7420825942903297,HARPScat,161.70725416666664,-9.399022222222222,57819.78168288991
KELT-11,2457819.78551392,35095.6027100504,2.84102000885474,HARPScat,161.70725416666664,-9.399022222222222,57819.78551391978
KELT-11,2457819.78928707,35096.7741475063,2.9779576488215698,HARPScat,161.70725416666664,-9.399022222222222,57819.78928706981
KELT-11,2457819.79322227,35098.563875051295,2.63274968123685,HARPScat,161.70725416666664,-9.399022222222222,57819.793222269975
KELT-11,2457819.79701857,35099.0008203569,2.5892728396837,HARPScat,161.70725416666664,-9.399022222222222,57819.797018569894
KELT-11,2457819.80078015,35098.0940991422,2.5899081812064,HARPScat,161.70725416666664,-9.399022222222222,57819.80078015011
KELT-11,2457819.80468062,35098.7818788022,2.63313004034405,HARPScat,161.70725416666664,-9.399022222222222,57819.804680619854
KELT-11,2457819.80852322,35096.872846727696,2.48842049069396,HARPScat,161.70725416666664,-9.399022222222222,57819.80852322001
KELT-11,2457819.81231952,35098.499235220996,2.4856894276522,HARPScat,161.70725416666664,-9.399022222222222,57819.81231951993
KELT-11,2457819.8160811,35098.546005408796,2.5284888284832,HARPScat,161.70725416666664,-9.399022222222222,57819.81608110014
KELT-11,2457819.82001629,35098.0386203637,2.5053005374390303,HARPScat,161.70725416666664,-9.399022222222222,57819.82001629006
KELT-11,2457819.82377787,35099.169355205,2.59136349499318,HARPScat,161.70725416666664,-9.399022222222222,57819.82377786981
KELT-11,2457819.82741214,35100.2974435154,2.92797033331236,HARPScat,161.70725416666664,-9.399022222222222,57819.82741214009
KELT-11,2457819.83146307,35098.945984867794,2.4901957147755898,HARPScat,161.70725416666664,-9.399022222222222,57819.83146307012
KELT-11,2457819.83532882,35095.4327822135,2.48126762266301,HARPScat,161.70725416666664,-9.399022222222222,57819.83532882016
KELT-11,2457819.83915984,35095.221369787294,2.52225586371442,HARPScat,161.70725416666664,-9.399022222222222,57819.83915983979
KELT-11,2457819.84295615,35096.8074532617,2.44284476612694,HARPScat,161.70725416666664,-9.399022222222222,57819.84295614995
KELT-11,2457819.84683347,35099.4105028915,2.38428815276863,HARPScat,161.70725416666664,-9.399022222222222,57819.84683346981
KELT-11,2457819.85067607,35100.008456771706,2.58627976267948,HARPScat,161.70725416666664,-9.399022222222222,57819.85067606997
KELT-11,2457819.85450709,35096.9068251224,2.54257586576982,HARPScat,161.70725416666664,-9.399022222222222,57819.85450709006
KELT-11,2457819.85819923,35094.8174466866,2.68782318209872,HARPScat,161.70725416666664,-9.399022222222222,57819.85819922993
KELT-11,2457819.86216914,35096.5501218162,2.99641110966339,HARPScat,161.70725416666664,-9.399022222222222,57819.86216914002
KELT-11,2457819.86601174,35101.7816642116,2.95441198172057,HARPScat,161.70725416666664,-9.399022222222222,57819.866011740174
KELT-11,2457819.87009739,35099.199481546595,3.1774802392333,HARPScat,161.70725416666664,-9.399022222222222,57819.87009738991
KELT-11,2457819.87372008,35093.0302991831,3.03114016661427,HARPScat,161.70725416666664,-9.399022222222222,57819.873720080126
KELT-11,2457819.87752796,35096.2726368121,3.1546065676598,HARPScat,161.70725416666664,-9.399022222222222,57819.87752796011
KELT-11,2457820.5517879,35086.7923622763,2.18958800344588,HARPScat,161.70725416666664,-9.399024166666665,57820.55178789981
KELT-11,2457820.5555379,35087.7659389248,2.16590781177093,HARPScat,161.70725416666664,-9.399024166666665,57820.555537899956
KELT-11,2457820.56004022,35084.061913530706,2.58049571712626,HARPScat,161.70725416666664,-9.399022222222222,57820.56004022015
KELT-11,2457820.56394068,35084.0572569222,2.77677433179206,HARPScat,161.70725416666664,-9.399022222222222,57820.56394068012
KELT-11,2457820.56773698,35087.353161659004,2.56625555076536,HARPScat,161.70725416666664,-9.399022222222222,57820.56773698004
KELT-11,2457820.57146383,35087.8180464705,2.42490991768591,HARPScat,161.70725416666664,-9.399022222222222,57820.57146382984
KELT-11,2457820.5753990198,35083.160957164,2.46832040042292,HARPScat,161.70725416666664,-9.399022222222222,57820.575399019755
KELT-11,2457820.5793805,35082.2186651331,2.4951038734513498,HARPScat,161.70725416666664,-9.399022222222222,57820.57938050013
KELT-11,2457820.58310736,35084.3184689248,2.59418161821052,HARPScat,161.70725416666664,-9.399022222222222,57820.58310736017
KELT-11,2457820.58690365,35084.8324785527,2.4598977980718,HARPScat,161.70725416666664,-9.399022222222222,57820.58690364985
KELT-11,2457820.5907694,35086.024240048,2.50509335194922,HARPScat,161.70725416666664,-9.399022222222222,57820.59076939989
KELT-11,2457820.59456569,35083.802990100405,2.48979314430792,HARPScat,161.70725416666664,-9.399022222222222,57820.59456569003
KELT-11,2457820.59847773,35083.1336160141,2.52712305753852,HARPScat,161.70725416666664,-9.399022222222222,57820.59847773006
KELT-11,2457820.60223931,35084.2883573021,2.40658290160643,HARPScat,161.70725416666664,-9.399022222222222,57820.60223930981
KELT-11,2457820.60607033,35087.917288881894,2.38250314826367,HARPScat,161.70725416666664,-9.399022222222222,57820.6060703299
KELT-11,2457820.60997079,35084.094463395704,2.37787842052859,HARPScat,161.70725416666664,-9.399022222222222,57820.60997078987
KELT-11,2457820.61369764,35080.29337979601,2.306221835154,HARPScat,161.70725416666664,-9.399022222222222,57820.61369764013
KELT-11,2457820.61764441,35082.4107023134,2.33608731004031,HARPScat,161.70725416666664,-9.399022222222222,57820.617644410115
KELT-11,2457820.62137126,35086.7225849115,2.35436530494268,HARPScat,161.70725416666664,-9.399022222222222,57820.62137125991
KELT-11,2457820.62527172,35084.5972876199,2.40146793114078,HARPScat,161.70725416666664,-9.399022222222222,57820.62527171988
KELT-11,2457820.62906802,35084.4202460964,2.36075698047744,HARPScat,161.70725416666664,-9.399022222222222,57820.6290680198
KELT-11,2457820.63289904,35083.570791902195,2.3627521486169902,HARPScat,161.70725416666664,-9.399022222222222,57820.63289903989
KELT-11,2457820.63688052,35086.0451742889,2.63223616685858,HARPScat,161.70725416666664,-9.399022222222222,57820.6368805198
KELT-11,2457820.64053793,35085.2116759591,2.38376522498994,HARPScat,161.70725416666664,-9.399022222222222,57820.64053793019
KELT-11,2457820.6444384,35082.053295455094,2.54251445435862,HARPScat,161.70725416666664,-9.399022222222222,57820.64443839993
KELT-11,2457820.64833886,35083.0575743448,2.53160109297277,HARPScat,161.70725416666664,-9.399022222222222,57820.6483388599
KELT-11,2457820.65199627,35085.124548718595,2.57445608565158,HARPScat,161.70725416666664,-9.399022222222222,57820.65199626982
KELT-11,2457820.65594303,35085.110574195394,2.38982311648404,HARPScat,161.70725416666664,-9.399022222222222,57820.655943030026
KELT-11,2457820.6597046,35083.0986574683,2.3962738703087,HARPScat,161.70725416666664,-9.399022222222222,57820.659704599995
KELT-11,2457820.6636050697,35081.813379533996,2.3334657770411,HARPScat,161.70725416666664,-9.399022222222222,57820.66360506974
KELT-11,2457820.66743609,35085.375979939,2.34710993374607,HARPScat,161.70725416666664,-9.399022222222222,57820.66743608983
KELT-11,2457820.67126711,35085.9577036223,2.47279955192773,HARPScat,161.70725416666664,-9.399022222222222,57820.67126710992
KELT-11,2457820.67504026,35083.2228115925,2.39796988397826,HARPScat,161.70725416666664,-9.399022222222222,57820.67504025996
KELT-11,2457820.678906,35081.903171482896,2.50664622933852,HARPScat,161.70725416666664,-9.399022222222222,57820.67890600022
KELT-11,2457820.68278331,35083.258844174605,2.4206304028303,HARPScat,161.70725416666664,-9.399022222222222,57820.682783309836
KELT-11,2457820.68661433,35086.0214967441,2.32828824670409,HARPScat,161.70725416666664,-9.399022222222222,57820.68661432993
KELT-11,2457820.69039906,35085.189586503904,2.25456157497986,HARPScat,161.70725416666664,-9.399022222222222,57820.690399060026
KELT-11,2457820.69427637,35083.374287979095,2.25269555248911,HARPScat,161.70725416666664,-9.399022222222222,57820.69427637011
KELT-11,2457820.69807267,35079.945562709196,2.28202530031353,HARPScat,161.70725416666664,-9.399022222222222,57820.69807267003
KELT-11,2457820.70190369,35080.6797264785,2.24183582451582,HARPScat,161.70725416666664,-9.399022222222222,57820.70190369012
KELT-11,2457820.70573471,35085.162778870596,2.19946754687286,HARPScat,161.70725416666664,-9.399022222222222,57820.70573471021
KELT-11,2457820.7095773,35087.512594924905,2.28180591480453,HARPScat,161.70725416666664,-9.399022222222222,57820.70957730012
KELT-11,2457820.71340832,35084.2256821521,2.26538355160782,HARPScat,161.70725416666664,-9.399022222222222,57820.71340832021
KELT-11,2457820.71736665,35080.0076985549,2.37849143863741,HARPScat,161.70725416666664,-9.399022222222222,57820.71736664977
KELT-11,2457820.72107036,35084.6098767941,2.2262923902966802,HARPScat,161.70725416666664,-9.399022222222222,57820.72107035993
KELT-11,2457820.72494767,35085.324302910994,2.22417276963746,HARPScat,161.70725416666664,-9.399022222222222,57820.72494767001
