target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
GJ324A,2452565.003906,-27.19,4.12645,HAMILTON,133.14921293501794,28.33082083179722,52565.00390599994
GJ324A,2452565.01999,-26.74,1.61,HAMILTON,133.14921293501794,28.33082083179722,52565.01999
GJ324A,2452565.02,-15.56,2.8,HAMILTON,133.14921293501794,28.33082083179722,52565.020000000004
GJ324A,2452565.03418,-40.53,3.885802,HAMILTON,133.14921293501794,28.33082083179722,52565.03417999996
GJ324A,2452567.049805,-89.11,4.45964,HAMILTON,133.14921293501794,28.33082083179722,52567.04980499996
GJ324A,2452567.0498099998,-85.88,2.53,HAMILTON,133.14921293501794,28.33082083179722,52567.04981
GJ324A,2452567.05,-70.31,4.5,HAMILTON,133.14921293501794,28.33082083179722,52567.05
GJ324A,2452573.112569,-64.33,1.172578,HIRES-pre04,133.14921293501794,28.33082083179722,52573.112569000106
GJ324A,2452573.11257,-80.38,1.25,HIRES,133.14921293501794,28.33082083179722,52573.11257
GJ324A,2452573.113,-21.26,1.2,HIRES,133.14921293501794,28.33082083179722,52573.113
GJ324A,2452574.12898,-61.05,1.2899999999999998,HIRES,133.14921293501794,28.33082083179722,52574.12898
GJ324A,2452574.128981,-46.23,1.277194,HIRES-pre04,133.14921293501794,28.33082083179722,52574.12898099981
GJ324A,2452574.129,-3.16,1.3,HIRES,133.14921293501794,28.33082083179722,52574.129
GJ324A,2452575.04492,7.39,2.23,HAMILTON,133.14921293501794,28.33082083179722,52575.04492
GJ324A,2452575.044922,2.2,3.892318,HAMILTON,133.14921293501794,28.33082083179722,52575.0449219998
GJ324A,2452575.045,20.08,3.8,HAMILTON,133.14921293501794,28.33082083179722,52575.045
GJ324A,2452576.030273,17.75,3.266728,HAMILTON,133.14921293501794,28.33082083179722,52576.03027299978
GJ324A,2452576.042,38.46,2.5,HAMILTON,133.14921293501794,28.33082083179722,52576.042
GJ324A,2452576.04315,24.22,1.53,HAMILTON,133.14921293501794,28.33082083179722,52576.04315
GJ324A,2452576.057617,21.27,3.931992,HAMILTON,133.14921293501794,28.33082083179722,52576.05761699984
GJ324A,2452576.098,33.25,1.4,HIRES,133.14921293501794,28.33082083179722,52576.098
GJ324A,2452576.098113,-9.82,1.353223,HIRES-pre04,133.14921293501794,28.33082083179722,52576.09811299993
GJ324A,2452576.958984,25.14,5.303351,HAMILTON,133.14921293501794,28.33082083179722,52576.95898400014
GJ324A,2452576.982422,6.19,4.686945,HAMILTON,133.14921293501794,28.33082083179722,52576.9824219998
GJ324A,2452576.98474,18.5,1.63,HAMILTON,133.14921293501794,28.33082083179722,52576.98474
GJ324A,2452576.985,32.09,2.7,HAMILTON,133.14921293501794,28.33082083179722,52576.985
GJ324A,2452577.003906,13.18,4.520806,HAMILTON,133.14921293501794,28.33082083179722,52577.00390599994
GJ324A,2452584.984375,-101.87,4.05976,HAMILTON,133.14921293501794,28.33082083179722,52584.984375
GJ324A,2452585.015625,-94.41,4.100822,HAMILTON,133.14921293501794,28.33082083179722,52585.015625
GJ324A,2452585.017,-82.22,2.3,HAMILTON,133.14921293501794,28.33082083179722,52585.017
GJ324A,2452585.01747,-96.21,1.28,HAMILTON,133.14921293501794,28.33082083179722,52585.01747
GJ324A,2452585.043945,-102.28,3.70092,HAMILTON,133.14921293501794,28.33082083179722,52585.04394500004
GJ324A,2452594.990234,-52.43,3.152087,HAMILTON,133.14921293501794,28.33082083179722,52594.99023400014
GJ324A,2452595.01118,-49.16,1.09,HAMILTON,133.14921293501794,28.33082083179722,52595.01118
GJ324A,2452595.012695,-66.48,3.259735,HAMILTON,133.14921293501794,28.33082083179722,52595.01269500004
GJ324A,2452595.013,-36.56,1.8,HAMILTON,133.14921293501794,28.33082083179722,52595.013
GJ324A,2452595.035156,-50.39,3.20172,HAMILTON,133.14921293501794,28.33082083179722,52595.03515599994
GJ324A,2452598.966797,-98.54,3.613175,HAMILTON,133.14921293501794,28.33082083179722,52598.9667969998
GJ324A,2452598.981445,-97.11,3.701123,HAMILTON,133.14921293501794,28.33082083179722,52598.98144500004
GJ324A,2452598.991,-81.17,1.8,HAMILTON,133.14921293501794,28.33082083179722,52598.991
GJ324A,2452598.99109,-95.26,1.04,HAMILTON,133.14921293501794,28.33082083179722,52598.991089999996
GJ324A,2452598.99707,-96.88,3.411777,HAMILTON,133.14921293501794,28.33082083179722,52598.99707000004
GJ324A,2452599.014648,-104.36,3.699128,HAMILTON,133.14921293501794,28.33082083179722,52599.01464799978
GJ324A,2452600.938477,-66.36,3.830796,HAMILTON,133.14921293501794,28.33082083179722,52600.93847700022
GJ324A,2452600.950195,-57.11,3.687401,HAMILTON,133.14921293501794,28.33082083179722,52600.95019500004
GJ324A,2452600.962891,-56.31,3.254065,HAMILTON,133.14921293501794,28.33082083179722,52600.96289099986
GJ324A,2452600.96715,-52.47,0.84,HAMILTON,133.14921293501794,28.33082083179722,52600.96715
GJ324A,2452600.969,-42.78,1.4,HAMILTON,133.14921293501794,28.33082083179722,52600.969
GJ324A,2452600.975586,-57.33,3.574009,HAMILTON,133.14921293501794,28.33082083179722,52600.9755859999
GJ324A,2452600.988281,-72.87,3.478948,HAMILTON,133.14921293501794,28.33082083179722,52600.98828099994
GJ324A,2452601.0,-55.3,3.849414,HAMILTON,133.14921293501794,28.33082083179722,52601.0
GJ324A,2452601.031,-43.32,1.2,HIRES,133.14921293501794,28.33082083179722,52601.031
GJ324A,2452601.03147,-86.39,1.193085,HIRES-pre04,133.14921293501794,28.33082083179722,52601.03146999981
GJ324A,2452601.03147,-102.14,1.1800000000000002,HIRES,133.14921293501794,28.33082083179722,52601.03147
GJ324A,2452602.05854,-76.86,1.36,HIRES,133.14921293501794,28.33082083179722,52602.05854
GJ324A,2452602.058542,-59.41,1.251959,HIRES-pre04,133.14921293501794,28.33082083179722,52602.05854200013
GJ324A,2452602.059,-16.34,1.3,HIRES,133.14921293501794,28.33082083179722,52602.059
GJ324A,2452603.11363,-44.62,1.22,HIRES,133.14921293501794,28.33082083179722,52603.11363
GJ324A,2452603.113634,-26.41,1.214071,HIRES-pre04,133.14921293501794,28.33082083179722,52603.11363400007
GJ324A,2452603.114,16.66,1.2,HIRES,133.14921293501794,28.33082083179722,52603.114
GJ324A,2452606.953125,21.64,3.434076,HAMILTON,133.14921293501794,28.33082083179722,52606.953125
GJ324A,2452606.975586,20.97,3.670074,HAMILTON,133.14921293501794,28.33082083179722,52606.9755859999
GJ324A,2452606.98584,21.99,0.98,HAMILTON,133.14921293501794,28.33082083179722,52606.98584
GJ324A,2452606.988,39.43,1.8,HAMILTON,133.14921293501794,28.33082083179722,52606.988
GJ324A,2452606.999023,14.11,3.59592,HAMILTON,133.14921293501794,28.33082083179722,52606.99902299978
GJ324A,2452607.021484,26.03,3.445845,HAMILTON,133.14921293501794,28.33082083179722,52607.02148400014
GJ324A,2452608.936523,-41.04,3.907368,HAMILTON,133.14921293501794,28.33082083179722,52608.93652299978
GJ324A,2452608.959961,-32.77,3.275182,HAMILTON,133.14921293501794,28.33082083179722,52608.9599609999
GJ324A,2452608.961,-19.49,2.0,HAMILTON,133.14921293501794,28.33082083179722,52608.960999999996
GJ324A,2452608.96373,-33.49,1.18,HAMILTON,133.14921293501794,28.33082083179722,52608.96373
GJ324A,2452608.982422,-40.1,3.416967,HAMILTON,133.14921293501794,28.33082083179722,52608.9824219998
GJ324A,2452631.913086,-4.42,4.575436,HAMILTON,133.14921293501794,28.33082083179722,52631.9130859999
GJ324A,2452631.93457,-11.6,4.381116,HAMILTON,133.14921293501794,28.33082083179722,52631.93457000004
GJ324A,2452631.93493,-5.25,1.5,HAMILTON,133.14921293501794,28.33082083179722,52631.93493
GJ324A,2452631.935,6.7,2.7,HAMILTON,133.14921293501794,28.33082083179722,52631.935
GJ324A,2452631.958008,-15.09,4.928929,HAMILTON,133.14921293501794,28.33082083179722,52631.95800800016
GJ324A,2452652.972558,-73.66,1.437056,HIRES-pre04,133.14921293501794,28.33082083179722,52652.972558000125
GJ324A,2452652.97256,-89.58000000000001,1.45,HIRES,133.14921293501794,28.33082083179722,52652.97256
GJ324A,2452652.973,-30.59,1.4,HIRES,133.14921293501794,28.33082083179722,52652.973
GJ324A,2452654.039,-56.44,1.5,HIRES,133.14921293501794,28.33082083179722,52654.039000000004
GJ324A,2452654.03949,-115.62,1.55,HIRES,133.14921293501794,28.33082083179722,52654.03949
GJ324A,2452654.039491,-99.5,1.471476,HIRES-pre04,133.14921293501794,28.33082083179722,52654.03949100012
GJ324A,2452656.925781,-139.5,3.493766,HAMILTON,133.14921293501794,28.33082083179722,52656.92578099994
GJ324A,2452656.94906,-121.27,1.19,HAMILTON,133.14921293501794,28.33082083179722,52656.94906
GJ324A,2452656.949219,-118.29,3.948504,HAMILTON,133.14921293501794,28.33082083179722,52656.94921900006
GJ324A,2452656.95,-109.73,2.1,HAMILTON,133.14921293501794,28.33082083179722,52656.95
GJ324A,2452656.97168,-124.45,3.371228,HAMILTON,133.14921293501794,28.33082083179722,52656.97167999996
GJ324A,2452680.97,12.03,1.3,HIRES,133.14921293501794,28.33082083179722,52680.97
GJ324A,2452680.97016,-48.03,1.27,HIRES,133.14921293501794,28.33082083179722,52680.97016
GJ324A,2452680.970162,-31.04,1.332504,HIRES-pre04,133.14921293501794,28.33082083179722,52680.97016200004
GJ324A,2452682.95091,-101.42,1.33,HIRES,133.14921293501794,28.33082083179722,52682.95091
GJ324A,2452682.950914,-83.97,1.397119,HIRES-pre04,133.14921293501794,28.33082083179722,52682.95091400016
GJ324A,2452682.951,-40.9,1.4,HIRES,133.14921293501794,28.33082083179722,52682.951
GJ324A,2452705.724609,-18.22,4.17983,HAMILTON,133.14921293501794,28.33082083179722,52705.72460900014
GJ324A,2452705.74707,-20.46,3.885243,HAMILTON,133.14921293501794,28.33082083179722,52705.74707000004
GJ324A,2452705.75516,-13.82,1.13,HAMILTON,133.14921293501794,28.33082083179722,52705.75516
GJ324A,2452705.757,-1.37,2.0,HAMILTON,133.14921293501794,28.33082083179722,52705.757
GJ324A,2452705.769531,-21.2,4.056618,HAMILTON,133.14921293501794,28.33082083179722,52705.76953099994
GJ324A,2452705.791992,-22.86,4.232703,HAMILTON,133.14921293501794,28.33082083179722,52705.79199199984
GJ324A,2452711.76686,-97.08999999999999,1.34,HIRES,133.14921293501794,28.33082083179722,52711.76686
GJ324A,2452711.766863,-78.21,1.358394,HIRES-pre04,133.14921293501794,28.33082083179722,52711.76686300011
GJ324A,2452711.767,-35.14,1.4,HIRES,133.14921293501794,28.33082083179722,52711.767
GJ324A,2452712.825567,-106.31,1.391706,HIRES-pre04,133.14921293501794,28.33082083179722,52712.82556700008
GJ324A,2452712.82557,-123.96,1.3699999999999999,HIRES,133.14921293501794,28.33082083179722,52712.82557
GJ324A,2452712.826,-63.24,1.4,HIRES,133.14921293501794,28.33082083179722,52712.826
GJ324A,2452722.4014,27305.0,7.0,ELODIE,133.14921293501794,28.33082083179722,52722.40139999986
GJ324A,2452722.4014,27303.2,7.449769061069109,ELODIE,133.14921293501794,28.33082083179722,52722.4014
GJ324A,2452722.71582,28.21,4.827239,HAMILTON,133.14921293501794,28.33082083179722,52722.71582000004
GJ324A,2452722.739258,12.07,5.098609,HAMILTON,133.14921293501794,28.33082083179722,52722.73925800016
GJ324A,2452722.747,37.78,2.5,HAMILTON,133.14921293501794,28.33082083179722,52722.747
GJ324A,2452722.74956,33.96,1.42,HAMILTON,133.14921293501794,28.33082083179722,52722.74956
GJ324A,2452722.762695,12.23,5.00179,HAMILTON,133.14921293501794,28.33082083179722,52722.76269500004
GJ324A,2452722.78418,26.83,5.864284,HAMILTON,133.14921293501794,28.33082083179722,52722.78417999996
GJ324A,2452723.722656,11.81,4.67869,HAMILTON,133.14921293501794,28.33082083179722,52723.72265599994
GJ324A,2452723.746094,10.32,4.858206,HAMILTON,133.14921293501794,28.33082083179722,52723.74609400006
GJ324A,2452723.75683,25.92,1.41,HAMILTON,133.14921293501794,28.33082083179722,52723.75683
GJ324A,2452723.757,30.57,2.3,HAMILTON,133.14921293501794,28.33082083179722,52723.757
GJ324A,2452723.769531,8.94,4.896806,HAMILTON,133.14921293501794,28.33082083179722,52723.76953099994
GJ324A,2452723.791016,11.36,4.741174,HAMILTON,133.14921293501794,28.33082083179722,52723.79101599986
GJ324A,2452737.680664,26.94,3.397412,HAMILTON,133.14921293501794,28.33082083179722,52737.6806640001
GJ324A,2452737.69963,31.28,1.17,HAMILTON,133.14921293501794,28.33082083179722,52737.69963
GJ324A,2452737.701,46.65,2.1,HAMILTON,133.14921293501794,28.33082083179722,52737.701
GJ324A,2452737.702148,37.97,3.75869,HAMILTON,133.14921293501794,28.33082083179722,52737.70214799978
GJ324A,2452737.725586,24.32,3.905454,HAMILTON,133.14921293501794,28.33082083179722,52737.7255859999
GJ324A,2452747.3695,27186.0,6.7871294445459736,ELODIE,133.14921293501794,28.33082083179722,52747.3695
GJ324A,2452747.3695,27184.0,7.0,ELODIE,133.14921293501794,28.33082083179722,52747.36950000003
GJ324A,2452748.3451,27215.0,6.87363252517043,ELODIE,133.14921293501794,28.33082083179722,52748.3451
GJ324A,2452748.3451,27213.0,7.0,ELODIE,133.14921293501794,28.33082083179722,52748.345100000035
GJ324A,2452753.3701,27285.0,7.0,ELODIE,133.14921293501794,28.33082083179722,52753.37009999994
GJ324A,2452753.3701,27287.0,7.03601827119702,ELODIE,133.14921293501794,28.33082083179722,52753.3701
GJ324A,2452774.3355,27173.0,7.597871727512471,ELODIE,133.14921293501794,28.33082083179722,52774.3355
GJ324A,2452774.3355,27173.0,8.0,ELODIE,133.14921293501794,28.33082083179722,52774.335500000045
GJ324A,2452776.352,27200.0,7.0,ELODIE,133.14921293501794,28.33082083179722,52776.351999999955
GJ324A,2452776.352,27200.0,6.864669145741798,ELODIE,133.14921293501794,28.33082083179722,52776.352
GJ324A,2452777.3871,27212.0,7.0,ELODIE,133.14921293501794,28.33082083179722,52777.387099999934
GJ324A,2452777.3871,27212.0,6.880851413354501,ELODIE,133.14921293501794,28.33082083179722,52777.3871
GJ324A,2452777.8056,-69.03,1.28,HIRES,133.14921293501794,28.33082083179722,52777.8056
GJ324A,2452777.805602,-51.76,1.205873,HIRES-pre04,133.14921293501794,28.33082083179722,52777.805602000095
GJ324A,2452777.806,-8.69,1.2,HIRES,133.14921293501794,28.33082083179722,52777.806
GJ324A,2452778.3426,27259.0,6.757955890628861,ELODIE,133.14921293501794,28.33082083179722,52778.3426
GJ324A,2452778.3426,27259.0,7.0,ELODIE,133.14921293501794,28.33082083179722,52778.34260000009
GJ324A,2452804.745,-83.76,1.5,HIRES,133.14921293501794,28.33082083179722,52804.745
GJ324A,2452804.745035,-126.83,1.463151,HIRES-pre04,133.14921293501794,28.33082083179722,52804.745035000145
GJ324A,2452804.74504,-143.2,1.5299999999999998,HIRES,133.14921293501794,28.33082083179722,52804.74504
GJ324A,2452927.9841,48.3959,4.42,HRS,133.14921293501794,28.33082083179722,52927.9841
GJ324A,2452927.986693,45.2119,4.61,HRS,133.14921293501794,28.33082083179722,52927.986692999955
GJ324A,2452928.973951,32.9745,4.33,HRS,133.14921293501794,28.33082083179722,52928.97395099979
GJ324A,2452928.976555,33.8595,4.0,HRS,133.14921293501794,28.33082083179722,52928.97655500006
GJ324A,2452929.976107,10.1059,4.01,HRS,133.14921293501794,28.33082083179722,52929.97610699991
GJ324A,2452929.978699,6.6261,3.94,HRS,133.14921293501794,28.33082083179722,52929.97869900009
GJ324A,2452931.984181,-45.2546,3.96,HRS,133.14921293501794,28.33082083179722,52931.98418099992
GJ324A,2452931.986774,-49.244,4.07,HRS,133.14921293501794,28.33082083179722,52931.98677399987
GJ324A,2452932.966301,-75.3808,4.03,HRS,133.14921293501794,28.33082083179722,52932.96630100021
GJ324A,2452932.968894,-74.883,4.13,HRS,133.14921293501794,28.33082083179722,52932.968894000165
GJ324A,2452934.943067,-101.1584,4.35,HRS,133.14921293501794,28.33082083179722,52934.94306699978
GJ324A,2452934.945718,-100.9696,4.31,HRS,133.14921293501794,28.33082083179722,52934.94571800018
GJ324A,2452948.910722,-78.2418,4.27,HRS,133.14921293501794,28.33082083179722,52948.91072200006
GJ324A,2452948.913327,-78.7185,4.3,HRS,133.14921293501794,28.33082083179722,52948.913327000104
GJ324A,2452949.920034,-85.5777,3.87,HRS,133.14921293501794,28.33082083179722,52949.920034000184
GJ324A,2452949.922639,-83.542,4.22,HRS,133.14921293501794,28.33082083179722,52949.92263900023
GJ324A,2452953.921963,5.5979,4.93,HRS,133.14921293501794,28.33082083179722,52953.921963000204
GJ324A,2452953.924579,5.7871,4.59,HRS,133.14921293501794,28.33082083179722,52953.9245790001
GJ324A,2452954.905716,23.7456,4.52,HRS,133.14921293501794,28.33082083179722,52954.905716000125
GJ324A,2452954.908321,21.0795,4.1,HRS,133.14921293501794,28.33082083179722,52954.90832100017
GJ324A,2452958.888656,49.5613,5.51,HRS,133.14921293501794,28.33082083179722,52958.88865600014
GJ324A,2452958.893853,56.6997,6.23,HRS,133.14921293501794,28.33082083179722,52958.8938529999
GJ324A,2452958.896458,51.7819,6.15,HRS,133.14921293501794,28.33082083179722,52958.896457999945
GJ324A,2452959.91035,7.8077,4.47,HRS,133.14921293501794,28.33082083179722,52959.91035000002
GJ324A,2452959.912966,5.8177,4.51,HRS,133.14921293501794,28.33082083179722,52959.912965999916
GJ324A,2452963.873048,-77.3188,4.35,HRS,133.14921293501794,28.33082083179722,52963.87304800004
GJ324A,2452963.875664,-82.3257,4.6,HRS,133.14921293501794,28.33082083179722,52963.875663999934
GJ324A,2452965.859597,-71.6258,5.2,HRS,133.14921293501794,28.33082083179722,52965.85959699983
GJ324A,2452965.862201,-70.6408,5.88,HRS,133.14921293501794,28.33082083179722,52965.8622010001
GJ324A,2452981.832542,-45.6285,5.51,HRS,133.14921293501794,28.33082083179722,52981.83254199987
GJ324A,2452981.835147,-43.6642,5.22,HRS,133.14921293501794,28.33082083179722,52981.83514699992
GJ324A,2452983.81987,6.003,5.7,HRS,133.14921293501794,28.33082083179722,52983.819869999774
GJ324A,2452983.822475,6.4444,5.14,HRS,133.14921293501794,28.33082083179722,52983.82247499982
GJ324A,2452984.824483,35.3138,5.76,HRS,133.14921293501794,28.33082083179722,52984.82448300021
GJ324A,2452984.827087,35.9807,5.4,HRS,133.14921293501794,28.33082083179722,52984.82708700001
GJ324A,2452987.025269,70.3006,5.51,HRS,133.14921293501794,28.33082083179722,52987.02526899986
GJ324A,2452987.027861,58.3073,5.35,HRS,133.14921293501794,28.33082083179722,52987.02786100004
GJ324A,2452988.026683,46.7548,5.16,HRS,133.14921293501794,28.33082083179722,52988.02668299992
GJ324A,2452988.038,36.68,1.3,HIRES,133.14921293501794,28.33082083179722,52988.038
GJ324A,2452988.038287,-6.38,1.295739,HIRES-pre04,133.14921293501794,28.33082083179722,52988.0382869998
GJ324A,2452988.03829,-22.3,1.31,HIRES,133.14921293501794,28.33082083179722,52988.03829
GJ324A,2452988.818139,28.2357,5.88,HRS,133.14921293501794,28.33082083179722,52988.818138999864
GJ324A,2452988.820743,27.0745,5.61,HRS,133.14921293501794,28.33082083179722,52988.820743000135
GJ324A,2452989.6545,27254.100000000002,8.809603114982146,ELODIE,133.14921293501794,28.33082083179722,52989.6545
GJ324A,2452990.989,-38.69,3.2,HAMILTON,133.14921293501794,28.33082083179722,52990.989
GJ324A,2452990.989258,-57.09,3.25872,HAMILTON,133.14921293501794,28.33082083179722,52990.98925800016
GJ324A,2452990.98926,-70.98,1.75,HAMILTON,133.14921293501794,28.33082083179722,52990.98926
GJ324A,2452991.026634,-20.4009,5.34,HRS,133.14921293501794,28.33082083179722,52991.026633999776
GJ324A,2452991.02925,-20.504,5.38,HRS,133.14921293501794,28.33082083179722,52991.02925000014
GJ324A,2452992.011719,-73.27,3.493576,HAMILTON,133.14921293501794,28.33082083179722,52992.01171900006
GJ324A,2452992.019,-49.23,2.4,HAMILTON,133.14921293501794,28.33082083179722,52992.019
GJ324A,2452992.01973,-73.95,1.41,HAMILTON,133.14921293501794,28.33082083179722,52992.01973
GJ324A,2452992.027344,-61.7,3.311371,HAMILTON,133.14921293501794,28.33082083179722,52992.02734400006
GJ324A,2452993.619,27160.1,7.591243598249339,ELODIE,133.14921293501794,28.33082083179722,52993.619
GJ324A,2452993.794697,-55.7202,5.83,HRS,133.14921293501794,28.33082083179722,52993.79469700018
GJ324A,2452993.797301,-61.1158,5.95,HRS,133.14921293501794,28.33082083179722,52993.797300999984
GJ324A,2452994.789284,-59.4158,5.51,HRS,133.14921293501794,28.33082083179722,52994.78928400017
GJ324A,2452994.791889,-61.9043,5.19,HRS,133.14921293501794,28.33082083179722,52994.79188900022
GJ324A,2452995.021521,-46.0055,5.32,HRS,133.14921293501794,28.33082083179722,52995.02152100019
GJ324A,2452995.024125,-45.6422,5.33,HRS,133.14921293501794,28.33082083179722,52995.024124999996
GJ324A,2452995.6266,27179.1,7.285554084649854,ELODIE,133.14921293501794,28.33082083179722,52995.6266
GJ324A,2452995.801048,-29.6404,5.3,HRS,133.14921293501794,28.33082083179722,52995.80104799988
GJ324A,2452995.803641,-29.0286,5.0,HRS,133.14921293501794,28.33082083179722,52995.80364099983
GJ324A,2452996.5736,27220.1,7.471801270715492,ELODIE,133.14921293501794,28.33082083179722,52996.5736
GJ324A,2452997.5803,27230.1,7.017094611540172,ELODIE,133.14921293501794,28.33082083179722,52997.5803
GJ324A,2452998.021804,29.4389,6.51,HRS,133.14921293501794,28.33082083179722,52998.021803999785
GJ324A,2452998.784278,45.7845,7.14,HRS,133.14921293501794,28.33082083179722,52998.78427799977
GJ324A,2452998.789811,42.9436,6.4,HRS,133.14921293501794,28.33082083179722,52998.78981100023
GJ324A,2452999.012045,41.6519,5.15,HRS,133.14921293501794,28.33082083179722,52999.012045000214
GJ324A,2452999.01465,41.9007,5.09,HRS,133.14921293501794,28.33082083179722,52999.01464999979
GJ324A,2452999.769043,56.6176,5.55,HRS,133.14921293501794,28.33082083179722,52999.76904299995
GJ324A,2452999.771613,51.6558,5.54,HRS,133.14921293501794,28.33082083179722,52999.77161299996
GJ324A,2452999.99725,57.7691,5.46,HRS,133.14921293501794,28.33082083179722,52999.997250000015
GJ324A,2453000.775776,70.479,5.09,HRS,133.14921293501794,28.33082083179722,53000.77577600023
GJ324A,2453000.778381,71.2492,5.53,HRS,133.14921293501794,28.33082083179722,53000.77838099981
GJ324A,2453003.787771,35.7763,5.84,HRS,133.14921293501794,28.33082083179722,53003.78777100006
GJ324A,2453003.790375,34.3674,5.94,HRS,133.14921293501794,28.33082083179722,53003.790374999866
GJ324A,2453003.999645,34.7542,5.59,HRS,133.14921293501794,28.33082083179722,53003.99964499986
GJ324A,2453004.002261,29.942,5.44,HRS,133.14921293501794,28.33082083179722,53004.00226100022
GJ324A,2453006.76666,-54.2333,5.92,HRS,133.14921293501794,28.33082083179722,53006.7666600002
GJ324A,2453006.769264,-48.2144,5.84,HRS,133.14921293501794,28.33082083179722,53006.769264
GJ324A,2453008.96875,-104.69,3.281861,HAMILTON,133.14921293501794,28.33082083179722,53008.96875
GJ324A,2453008.973,-90.42,2.3,HAMILTON,133.14921293501794,28.33082083179722,53008.973
GJ324A,2453008.97305,-118.28,1.24,HAMILTON,133.14921293501794,28.33082083179722,53008.97305
GJ324A,2453008.977539,-112.53,3.159779,HAMILTON,133.14921293501794,28.33082083179722,53008.9775390001
GJ324A,2453009.817383,-104.28,3.486797,HAMILTON,133.14921293501794,28.33082083179722,53009.81738300016
GJ324A,2453009.82291,-109.37,1.3,HAMILTON,133.14921293501794,28.33082083179722,53009.82291
GJ324A,2453009.823,-85.6,2.3,HAMILTON,133.14921293501794,28.33082083179722,53009.823000000004
GJ324A,2453009.829102,-103.33,3.386033,HAMILTON,133.14921293501794,28.33082083179722,53009.82910200022
GJ324A,2453014.90918,24.88,3.472927,HAMILTON,133.14921293501794,28.33082083179722,53014.90917999996
GJ324A,2453014.916,40.01,2.6,HAMILTON,133.14921293501794,28.33082083179722,53014.916
GJ324A,2453014.91699,30.19,1.47,HAMILTON,133.14921293501794,28.33082083179722,53014.91699
GJ324A,2453014.924805,19.73,3.870912,HAMILTON,133.14921293501794,28.33082083179722,53014.92480499996
GJ324A,2453017.861,24.3,1.2,HIRES,133.14921293501794,28.33082083179722,53017.861000000004
GJ324A,2453017.86133,-35.65,1.24,HIRES,133.14921293501794,28.33082083179722,53017.86133
GJ324A,2453017.861331,-18.76,1.211428,HIRES-pre04,133.14921293501794,28.33082083179722,53017.86133099999
GJ324A,2453018.881836,-33.81,4.174465,HAMILTON,133.14921293501794,28.33082083179722,53018.8818359999
GJ324A,2453018.88184,-26.61,2.31,HAMILTON,133.14921293501794,28.33082083179722,53018.88184
GJ324A,2453018.882,-16.41,4.1,HAMILTON,133.14921293501794,28.33082083179722,53018.882
GJ324A,2453020.906,-80.87,5.6,HAMILTON,133.14921293501794,28.33082083179722,53020.906
GJ324A,2453020.90625,-84.95,3.05,HAMILTON,133.14921293501794,28.33082083179722,53020.90625
GJ324A,2453020.90625,-97.7,5.787437,HAMILTON,133.14921293501794,28.33082083179722,53020.90625
GJ324A,2453021.88885,-108.76,2.56,HAMILTON,133.14921293501794,28.33082083179722,53021.88885
GJ324A,2453021.888854,-123.62,4.42041,HAMILTON,133.14921293501794,28.33082083179722,53021.888853999786
GJ324A,2453021.889,-104.69,4.5,HAMILTON,133.14921293501794,28.33082083179722,53021.888999999996
GJ324A,2453024.931112,-64.277,7.0,HRS,133.14921293501794,28.33082083179722,53024.93111199979
GJ324A,2453024.933716,-68.9715,6.74,HRS,133.14921293501794,28.33082083179722,53024.93371600006
GJ324A,2453031.911171,69.6003,7.0,HRS,133.14921293501794,28.33082083179722,53031.911170999985
GJ324A,2453031.913775,68.8923,7.09,HRS,133.14921293501794,28.33082083179722,53031.91377499979
GJ324A,2453033.683626,13.357,6.78,HRS,133.14921293501794,28.33082083179722,53033.68362599984
GJ324A,2453034.4559,27226.8,8.311283207829744,ELODIE,133.14921293501794,28.33082083179722,53034.4559
GJ324A,2453034.849609,-39.64,3.689476,HAMILTON,133.14921293501794,28.33082083179722,53034.84960900014
GJ324A,2453034.84961,-35.65,1.95,HAMILTON,133.14921293501794,28.33082083179722,53034.84961
GJ324A,2453034.85,-21.06,3.5,HAMILTON,133.14921293501794,28.33082083179722,53034.85
GJ324A,2453034.927281,-11.3642,6.37,HRS,133.14921293501794,28.33082083179722,53034.927281000186
GJ324A,2453034.931622,-10.2679,6.65,HRS,133.14921293501794,28.33082083179722,53034.931621999945
GJ324A,2453039.910567,-30.3113,6.99,HRS,133.14921293501794,28.33082083179722,53039.91056700004
GJ324A,2453042.67077,47.1661,6.54,HRS,133.14921293501794,28.33082083179722,53042.6707700002
GJ324A,2453042.673376,50.6863,6.76,HRS,133.14921293501794,28.33082083179722,53042.67337600002
GJ324A,2453042.883142,65.7295,6.61,HRS,133.14921293501794,28.33082083179722,53042.883142000064
GJ324A,2453042.885746,66.7046,6.59,HRS,133.14921293501794,28.33082083179722,53042.88574599987
GJ324A,2453045.78187,4.21,1.34,HIRES,133.14921293501794,28.33082083179722,53045.78187
GJ324A,2453045.781875,22.06,1.208705,HIRES-pre04,133.14921293501794,28.33082083179722,53045.78187499987
GJ324A,2453045.782,65.13,1.2,HIRES,133.14921293501794,28.33082083179722,53045.782
GJ324A,2453050.652384,-41.93,6.95,HRS,133.14921293501794,28.33082083179722,53050.6523839999
GJ324A,2453051.641174,-47.8081,7.29,HRS,133.14921293501794,28.33082083179722,53051.64117400022
GJ324A,2453051.643778,-53.3926,7.86,HRS,133.14921293501794,28.33082083179722,53051.64377800003
