target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
CD-38 15670,2459533.55795248,-10929.8015408789,0.700202142583778,ESPRESSO,358.669258,-37.62821,59533.557952479925
CD-38 15670,2459533.56001544,-10932.2169972297,0.658027597664169,ESPRESSO,358.669258,-37.62821,59533.56001543999
CD-38 15670,2459533.56205024,-10930.3831149949,0.654872465678215,ESPRESSO,358.669258,-37.62821,59533.562050240114
CD-38 15670,2459533.56407972,-10933.331690525201,0.661268305803,ESPRESSO,358.669258,-37.62821,59533.56407972006
CD-38 15670,2459533.56614201,-10931.888063902401,0.675219980543339,ESPRESSO,358.669258,-37.62821,59533.56614201004
CD-38 15670,2459533.56820452,-10932.226804325801,0.723318166651849,ESPRESSO,358.669258,-37.62821,59533.568204519805
CD-38 15670,2459533.57026589,-10933.3838761065,0.6588485105559699,ESPRESSO,358.669258,-37.62821,59533.5702658901
CD-38 15670,2459533.57229218,-10932.7834442971,0.655473478059059,ESPRESSO,358.669258,-37.62821,59533.5722921798
CD-38 15670,2459533.57432476,-10934.1497531957,0.664836285647137,ESPRESSO,358.669258,-37.62821,59533.57432476012
CD-38 15670,2459533.57638758,-10932.1437618881,0.673148457933225,ESPRESSO,358.669258,-37.62821,59533.57638758002
CD-38 15670,2459533.57841943,-10933.2647764468,0.671564070000388,ESPRESSO,358.669258,-37.62821,59533.57841943018
CD-38 15670,2459533.58048152,-10933.2600809652,0.640949662197971,ESPRESSO,358.669258,-37.62821,59533.58048151992
CD-38 15670,2459533.58250724,-10936.1948929009,0.636392983736366,ESPRESSO,358.669258,-37.62821,59533.58250724012
CD-38 15670,2459533.58454101,-10932.8614009692,0.626189252575014,ESPRESSO,358.669258,-37.62821,59533.584541010205
CD-38 15670,2459533.58657462,-10935.447938646399,0.611555570876021,ESPRESSO,358.669258,-37.62821,59533.5865746201
CD-38 15670,2459533.58863729,-10935.3451926007,0.613858654559064,ESPRESSO,358.669258,-37.62821,59533.58863729006
CD-38 15670,2459533.59065951,-10935.9524675976,0.610223397008271,ESPRESSO,358.669258,-37.62821,59533.59065950988
CD-38 15670,2459533.5926916,-10935.8286755149,0.619311471767708,ESPRESSO,358.669258,-37.62821,59533.59269159986
CD-38 15670,2459533.59475403,-10936.5962673248,0.636326903322164,ESPRESSO,358.669258,-37.62821,59533.59475403
CD-38 15670,2459533.59678355,-10936.1689207938,0.6351917450981189,ESPRESSO,358.669258,-37.62821,59533.59678354999
CD-38 15670,2459533.59884487,-10938.5177541114,0.6495832916700041,ESPRESSO,358.669258,-37.62821,59533.59884486999
CD-38 15670,2459533.60087844,-10936.4929677378,0.620171795141097,ESPRESSO,358.669258,-37.62821,59533.600878439844
CD-38 15670,2459533.6029403,-10937.236711278001,0.615105945688466,ESPRESSO,358.669258,-37.62821,59533.602940300014
CD-38 15670,2459533.60497291,-10938.8895223047,0.626373122851455,ESPRESSO,358.669258,-37.62821,59533.604972910136
CD-38 15670,2459533.60700555,-10939.784310446299,0.629444866590958,ESPRESSO,358.669258,-37.62821,59533.60700555006
CD-38 15670,2459533.60903842,-10939.05478349,0.634729522695406,ESPRESSO,358.669258,-37.62821,59533.60903842002
CD-38 15670,2459533.61107431,-10939.763900672498,0.6462259325830559,ESPRESSO,358.669258,-37.62821,59533.611074309796
CD-38 15670,2459533.61310403,-10940.5593030819,0.641499071218542,ESPRESSO,358.669258,-37.62821,59533.613104030024
CD-38 15670,2459533.61512812,-10940.8999670712,0.6486809414973761,ESPRESSO,358.669258,-37.62821,59533.61512811994
CD-38 15670,2459533.61716116,-10939.739114984799,0.674254772440859,ESPRESSO,358.669258,-37.62821,59533.61716115987
CD-38 15670,2459533.61919109,-10940.3225858114,0.658583922122514,ESPRESSO,358.669258,-37.62821,59533.61919109011
CD-38 15670,2459533.62125294,-10940.3362939222,0.660798510275025,ESPRESSO,358.669258,-37.62821,59533.621252940036
CD-38 15670,2459533.62327945,-10940.8435353596,0.657782833586928,ESPRESSO,358.669258,-37.62821,59533.623279449996
CD-38 15670,2459533.62534156,-10941.5581914331,0.664413514269267,ESPRESSO,358.669258,-37.62821,59533.625341560226
CD-38 15670,2459533.62737711,-10940.9547350256,0.639771958066701,ESPRESSO,358.669258,-37.62821,59533.62737711007
CD-38 15670,2459533.62940826,-10941.691333853101,0.62603900301971,ESPRESSO,358.669258,-37.62821,59533.629408259876
CD-38 15670,2459533.63144288,-10941.654975109801,0.617128162962569,ESPRESSO,358.669258,-37.62821,59533.63144287979
CD-38 15670,2459533.63346698,-10942.900023279399,0.623000570519791,ESPRESSO,358.669258,-37.62821,59533.633466979954
CD-38 15670,2459533.63550275,-10942.056677671699,0.639883168611412,ESPRESSO,358.669258,-37.62821,59533.635502750054
CD-38 15670,2459533.63753038,-10943.9682621097,0.6335372710706391,ESPRESSO,358.669258,-37.62821,59533.63753037993
CD-38 15670,2459533.63959223,-10943.6730889315,0.643641950558286,ESPRESSO,358.669258,-37.62821,59533.639592229854
CD-38 15670,2459533.64165478,-10944.4566901954,0.6565680579384621,ESPRESSO,358.669258,-37.62821,59533.641654780135
CD-38 15670,2459533.64324024,-10942.8504991832,0.978611736650405,ESPRESSO,358.669258,-37.62821,59533.64324023994
