target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
WASP-43,2458547.7473836,-3875.5153267554697,4.54066870925414,ESPRESSO,154.907688,-9.80583,58547.7473836001
WASP-43,2458547.75056752,-3883.2557752195,3.9343083295323,ESPRESSO,154.907688,-9.80583,58547.75056752004
WASP-43,2458547.75380827,-3891.94721457601,3.88732584191973,ESPRESSO,154.907688,-9.80583,58547.75380827021
WASP-43,2458547.7569972,-3900.80646399128,5.14358165755075,ESPRESSO,154.907688,-9.80583,58547.756997200195
WASP-43,2458547.76018726,-3906.74900639134,4.3385050951888395,ESPRESSO,154.907688,-9.80583,58547.760187259875
WASP-43,2458547.76337109,-3912.96175754937,4.6720693966888,ESPRESSO,154.907688,-9.80583,58547.76337108994
WASP-43,2458556.53923268,-3236.6843514717402,4.908051766990621,ESPRESSO,154.907678,-9.80587,58556.53923268011
WASP-43,2458556.5417568,-3250.63455315289,5.35269837981013,ESPRESSO,154.907678,-9.80587,58556.54175679991
WASP-43,2458556.54428164,-3254.94057654379,5.44945036135595,ESPRESSO,154.907678,-9.80587,58556.54428164009
WASP-43,2458556.54681692,-3252.59792569113,4.525464616637031,ESPRESSO,154.907678,-9.80587,58556.54681691993
WASP-43,2458556.54931541,-3267.9834805391,5.6820132791864495,ESPRESSO,154.907678,-9.80587,58556.5493154102
WASP-43,2458556.55183937,-3278.57750504861,5.33865258447034,ESPRESSO,154.907678,-9.80587,58556.551839369815
WASP-43,2458556.55436417,-3286.8072446614096,4.84297890769371,ESPRESSO,154.907678,-9.80587,58556.55436416995
WASP-43,2458556.55684173,-3286.5886338328496,5.035073911887411,ESPRESSO,154.907678,-9.80587,58556.55684173014
WASP-43,2458556.55936482,-3316.13118162937,5.08115412113554,ESPRESSO,154.907678,-9.80587,58556.5593648199
WASP-43,2458556.56188792,-3312.91827549035,5.10104258017271,ESPRESSO,154.907678,-9.80587,58556.5618879199
WASP-43,2458556.56441324,-3333.44520936037,4.6451787261080595,ESPRESSO,154.907678,-9.80587,58556.56441324018
WASP-43,2458556.56693691,-3351.23994460133,4.36376023199652,ESPRESSO,154.907678,-9.80587,58556.56693691015
WASP-43,2458556.56946174,-3347.68770038236,4.23619174978146,ESPRESSO,154.907678,-9.80587,58556.56946174009
WASP-43,2458556.57198511,-3363.67376047337,4.265823871917229,ESPRESSO,154.907678,-9.80587,58556.571985110175
WASP-43,2458556.5744803,-3372.92133923532,4.68241732910549,ESPRESSO,154.907678,-9.80587,58556.57448029984
WASP-43,2458556.5770068,-3383.0444035393,4.41884563521905,ESPRESSO,154.907678,-9.80587,58556.5770068001
WASP-43,2458556.57949946,-3384.72207280675,4.66142977955017,ESPRESSO,154.907678,-9.80587,58556.579499459825
WASP-43,2458556.5820235,-3402.80247058147,4.73685150105519,ESPRESSO,154.907678,-9.80587,58556.5820235
WASP-43,2458556.58450286,-3406.2261571417,4.48692453308768,ESPRESSO,154.907678,-9.80587,58556.58450285997
WASP-43,2458556.58702635,-3419.30986716515,4.696136508798721,ESPRESSO,154.907678,-9.80587,58556.5870263502
WASP-43,2458556.58952021,-3430.45172474194,4.64845852014951,ESPRESSO,154.907678,-9.80587,58556.589520209935
WASP-43,2458556.59204389,-3441.98058295994,4.58727109975846,ESPRESSO,154.907678,-9.80587,58556.59204389015
WASP-43,2458556.59456897,-3440.2678495322098,5.20623623570117,ESPRESSO,154.907678,-9.80587,58556.59456897015
WASP-43,2458556.59704006,-3460.09820617339,4.9794447319785995,ESPRESSO,154.907678,-9.80587,58556.597040059976
WASP-43,2458556.59952608,-3464.30420888576,6.0554575311967,ESPRESSO,154.907678,-9.80587,58556.59952607984
WASP-43,2458556.60204924,-3460.72274986285,5.08954663719089,ESPRESSO,154.907678,-9.80587,58556.60204923991
WASP-43,2458556.60457424,-3476.493717882,5.16120852968918,ESPRESSO,154.907678,-9.80587,58556.60457423981
WASP-43,2458556.60709801,-3489.04625318827,5.29609261834822,ESPRESSO,154.907678,-9.80587,58556.6070980099
WASP-43,2458556.60959155,-3497.97871621925,5.245325302165351,ESPRESSO,154.907678,-9.80587,58556.609591550194
WASP-43,2458556.61211625,-3504.46036051485,4.957932117333329,ESPRESSO,154.907678,-9.80587,58556.61211625021
WASP-43,2458556.6146469,-3518.6002131776204,5.1030633824085205,ESPRESSO,154.907678,-9.80587,58556.61464689998
WASP-43,2458556.61713898,-3546.65935828878,4.94208829890548,ESPRESSO,154.907678,-9.80587,58556.61713897996
WASP-43,2458556.61966427,-3553.50440881424,4.81193823570545,ESPRESSO,154.907678,-9.80587,58556.619664269965
WASP-43,2458556.62218775,-3583.5690098431,4.5592161944325795,ESPRESSO,154.907678,-9.80587,58556.62218774995
WASP-43,2458556.6247287,-3596.80961764215,4.4751636828086205,ESPRESSO,154.907678,-9.80587,58556.624728700146
WASP-43,2458556.62726218,-3600.88788111734,4.49918324799972,ESPRESSO,154.907678,-9.80587,58556.627262180205
WASP-43,2458556.62972608,-3627.9885760797897,4.2835566838889,ESPRESSO,154.907678,-9.80587,58556.629726080224
WASP-43,2458556.63221549,-3631.78978431054,4.352219122714129,ESPRESSO,154.907678,-9.80587,58556.6322154901
WASP-43,2458556.63473806,-3647.30288199189,4.0558696009917,ESPRESSO,154.907678,-9.80587,58556.63473806018
WASP-43,2458556.63723049,-3649.58651475323,3.9006523532133097,ESPRESSO,154.907678,-9.80587,58556.63723048987
WASP-43,2458556.63975545,-3657.86615915023,3.86423553136241,ESPRESSO,154.907678,-9.80587,58556.63975545019
WASP-43,2458556.64225129,-3664.28939765659,4.21302795009376,ESPRESSO,154.907678,-9.80587,58556.642251289915
WASP-43,2458556.64474428,-3667.1443420280402,4.84443759293569,ESPRESSO,154.907678,-9.80587,58556.644744279794
WASP-43,2458556.64726825,-3679.85038683221,4.71056776869262,ESPRESSO,154.907678,-9.80587,58556.64726825012
WASP-43,2458556.64975668,-3691.5097511037998,4.31799537672392,ESPRESSO,154.907678,-9.80587,58556.64975667978
WASP-43,2458556.65227977,-3687.5595468836,4.30429165327076,ESPRESSO,154.907678,-9.80587,58556.65227977
WASP-43,2458556.65476767,-3714.03613577161,4.59491367644597,ESPRESSO,154.907678,-9.80587,58556.6547676702
WASP-43,2458556.65724844,-3719.58391556142,4.72776546058058,ESPRESSO,154.907678,-9.80587,58556.6572484402
WASP-43,2458556.65974487,-3732.237296858,4.1194561025822605,ESPRESSO,154.907678,-9.80587,58556.65974486992
WASP-43,2458556.66227879,-3739.54559560576,4.22416968598541,ESPRESSO,154.907678,-9.80587,58556.66227879003
WASP-43,2458556.66480264,-3746.94775297182,4.31503563736474,ESPRESSO,154.907678,-9.80587,58556.66480264021
WASP-43,2458556.66732579,-3758.51789130548,4.11376503502024,ESPRESSO,154.907678,-9.80587,58556.66732579004
WASP-43,2458556.66982108,-3752.9300786766503,4.006469510789669,ESPRESSO,154.907678,-9.80587,58556.66982107982
WASP-43,2458556.67231957,-3786.3127191375597,4.13964486601802,ESPRESSO,154.907678,-9.80587,58556.67231957009
WASP-43,2458556.67480245,-3784.85282010033,4.04458391314341,ESPRESSO,154.907678,-9.80587,58556.67480245
WASP-43,2458556.67729082,-3793.3868717564997,4.2084106755450295,ESPRESSO,154.907678,-9.80587,58556.67729082005
WASP-43,2458556.67984033,-3810.4164245803804,4.00405466487224,ESPRESSO,154.907678,-9.80587,58556.679840330034
WASP-43,2458556.68236354,-3816.73115021586,3.69853953660455,ESPRESSO,154.907678,-9.80587,58556.682363539934
WASP-43,2458556.68488737,-3825.9831722376202,3.8130152674987,ESPRESSO,154.907678,-9.80587,58556.684887370095
WASP-43,2458556.68741059,-3830.21837560416,3.73201141566391,ESPRESSO,154.907678,-9.80587,58556.68741058977
WASP-43,2458556.68988886,-3851.28790654972,3.8034512573372496,ESPRESSO,154.907678,-9.80587,58556.6898888601
WASP-43,2458556.69241275,-3852.05066790591,3.73572108132198,ESPRESSO,154.907678,-9.80587,58556.692412749864
WASP-43,2458556.69490619,-3863.82416563147,3.79396034456173,ESPRESSO,154.907678,-9.80587,58556.69490619004
WASP-43,2458556.69742937,-3874.66029424189,3.6909808734334004,ESPRESSO,154.907678,-9.80587,58556.697429370135
WASP-43,2458556.69995247,-3886.50780865308,3.87616338787356,ESPRESSO,154.907678,-9.80587,58556.69995247014
WASP-43,2458556.70244269,-3884.51782212067,4.05281070890907,ESPRESSO,154.907678,-9.80587,58556.7024426898
WASP-43,2458556.70496749,-3911.81513380547,3.7545480459999,ESPRESSO,154.907678,-9.80587,58556.70496748993
WASP-43,2458556.70749065,-3913.11739198241,3.81778303727183,ESPRESSO,154.907678,-9.80587,58556.707490650006
WASP-43,2458556.71001424,-3922.84998212336,4.00880716953457,ESPRESSO,154.907678,-9.80587,58556.710014239885
WASP-43,2458556.71251006,-3922.87536927686,4.246255381351641,ESPRESSO,154.907678,-9.80587,58556.71251006005
WASP-43,2458556.71503319,-3925.91776889957,4.15940871349915,ESPRESSO,154.907678,-9.80587,58556.71503318986
WASP-43,2458556.7175563,-3944.01667445851,3.9360227935393297,ESPRESSO,154.907678,-9.80587,58556.71755630011
WASP-43,2458556.72008112,-3947.8689086345403,3.94203375174856,ESPRESSO,154.907678,-9.80587,58556.7200811198
WASP43,2458885.64191424,-3687.81584641306,8.09494995091726,HARPScat,154.90837083333338,-9.806278611111113,58885.641914240085
WASP43,2458886.64484672,-3038.57578003895,7.60353685174608,HARPScat,154.90837083333338,-9.806278611111113,58886.644846720155
WASP43,2458886.72385435,-3047.37302273066,7.33669454994903,HARPScat,154.90837083333338,-9.80627777777778,58886.723854349926
WASP43,2458887.74322095,-3731.6456836931397,7.56742879541798,HARPScat,154.90837083333338,-9.806278611111113,58887.74322095001
WASP43,2458888.69185433,-4133.53997609242,7.60588356450636,HARPScat,154.90837083333338,-9.806278611111113,58888.69185432978
WASP43,2458888.76360451,-4094.5626886586197,7.12886677065826,HARPScat,154.90837083333338,-9.80627777777778,58888.76360451011
WASP43,2458888.79977475,-4030.73878805914,6.9791508258304,HARPScat,154.90837083333338,-9.80627777777778,58888.799774750136
WASP43,2458893.62428778,-4122.614878961161,8.337279203186,HARPScat,154.90837083333338,-9.806278611111113,58893.62428777991
WASP43,2458897.60971915,-4066.1808372825803,7.4807532151827,HARPScat,154.90837083333338,-9.806278611111113,58897.60971914977
WASP43,2458897.7224992597,-4092.2521996180903,8.05114506624088,HARPScat,154.90837083333338,-9.806278611111113,58897.72249925975
WASP43,2458897.82637871,-3765.05214792347,7.90822505714019,HARPScat,154.90837083333338,-9.806278611111113,58897.8263787101
WASP43,2458897.8426059,-3679.8786836648,7.8562816257196,HARPScat,154.90837083333338,-9.806278611111113,58897.84260590002
WASP43,2458901.71467507,-4122.70745064518,6.35260709109682,HARPScat,154.90837083333338,-9.806278611111113,58901.71467506979
WASP43,2458901.80714165,-4054.7177924502203,6.90313614814721,HARPScat,154.90837083333338,-9.806278611111113,58901.80714165
WASP43,2458902.60712913,-4069.32762334756,6.77477937029463,HARPScat,154.90837083333338,-9.806278611111113,58902.60712913005
WASP43,2458902.65502325,-3950.8273488559703,6.94259554180458,HARPScat,154.90837083333338,-9.806278611111113,58902.6550232498
WASP43,2458902.75145963,-3575.93386082868,7.18073493417031,HARPScat,154.90837083333338,-9.806278611111113,58902.751459630206
WASP43,2458903.75869349,-3018.7351359016297,6.9091894871632,HARPScat,154.90837083333338,-9.806278611111113,58903.75869349018
WASP43,2458903.8487176,-3136.54212119667,7.79851613712612,HARPScat,154.90837083333338,-9.806278611111113,58903.84871760011
