target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
WASP-131,2459298.82115252,-19686.026506074002,1.9857043853118401,ESPRESSO,210.194851,-30.58353,59298.8211525199
WASP-131,2459298.82426075,-19690.4422710024,2.01264823739402,ESPRESSO,210.194851,-30.58353,59298.824260749854
WASP-131,2459298.82762696,-19692.2569315354,2.2003969755177604,ESPRESSO,210.194851,-30.58353,59298.82762695989
WASP-131,2459298.83079066,-19691.7767063046,1.56839725628194,ESPRESSO,210.194851,-30.58353,59298.83079065988
WASP-131,2459298.83413788,-19691.175757683202,1.68327948438566,ESPRESSO,210.194851,-30.58353,59298.83413787978
WASP-131,2459298.83737534,-19691.4092860901,1.6205721624203,ESPRESSO,210.194851,-30.58353,59298.83737534005
WASP-131,2459298.84061772,-19691.975186653297,1.5314875326049802,ESPRESSO,210.194851,-30.58353,59298.84061772004
WASP-131,2459298.84380711,-19691.3392942581,1.5550516684320101,ESPRESSO,210.194851,-30.58353,59298.8438071101
WASP-131,2459298.8471383,-19694.3300359459,1.48778363290367,ESPRESSO,210.194851,-30.58353,59298.84713830007
WASP-131,2459298.85037312,-19694.6455665301,1.6445816331388001,ESPRESSO,210.194851,-30.58353,59298.85037312005
WASP-131,2459298.85360599,-19693.8857897747,1.65163084747172,ESPRESSO,210.194851,-30.58353,59298.85360598983
WASP-131,2459298.85685378,-19694.0290198744,2.29901585861327,ESPRESSO,210.194851,-30.58353,59298.85685377987
WASP-131,2459298.86008477,-19695.2643383438,2.14695868711254,ESPRESSO,210.194851,-30.58353,59298.86008476978
WASP-131,2459298.86351182,-19699.116347092702,2.1319532118969,ESPRESSO,210.194851,-30.58353,59298.86351181986
WASP-131,2459298.86666596,-19698.123410635697,1.9048063801864,ESPRESSO,210.194851,-30.58353,59298.866665959824
